11052	51585
287	3897
8864	1407
26271	51343
8891	8890
2908	7329
2002	8061
5957	6011
26225	3838
6616	6844
23071	30001
1238	6354
966	735
8915	10892
9066	10492
3678	27329
7277	4130
57521	6009
23085	51560
5468	8431
5295	30011
699	991
5069	7137
6872	7157
2033	4760
1051	6348
27097	117143
1285	2199
811	3675
5553	5354
3091	5187
3298	64151
2185	9821
6624	5578
5921	9448
6326	6330
7052	8339
8874	28964
356	8771
7827	23607
55851	51107
5925	6598
472	1661
4005	5932
1399	5296
1281	4921
2060	9146
23541	6892
2192	8076
8518	5599
10959	55738
2091	3276
8089	55257
3426	718
4478	6404
2475	29979
5338	5578
8317	4171
8892	8893
10097	10094
23424	91768
5781	10817
10951	56946
1490	7040
5170	10971
960	2258
1739	3739
661	55718
1288	4147
56915	11340
6513	7329
405	196
3320	862
55660	11338
5058	2885
58	7187
3727	122953
5573	5613
2521	3276
5925	1869
842	4671
63922	5982
9112	23421
3996	9615
890	990
2305	9212
3688	7134
56998	1499
10469	10431
79139	7415
595	1499
7157	9112
934	2268
4683	7014
8287	8859
1409	3906
9623	207
1789	3065
8204	8764
10305	9672
4217	7188
3611	80895
9311	64130
43	351
8462	25942
81620	4999
4609	7520
2309	10018
2521	3609
23236	56288
25	6452
694	3725
71	11034
112939	5460
3852	5318
9913	117143
1601	5300
5170	5583
10746	6416
10848	199699
3693	23421
572	11040
9013	9014
22873	57135
5594	8682
4311	6464
6607	8487
11178	5424
1785	10006
3996	116444
5970	7015
1286	118429
3557	8658
6635	11218
9175	10935
4734	23559
387	11214
7297	7520
4751	79858
2099	2872
1021	5925
1017	91768
84148	4297
58484	8915
5201	907
5970	1147
6407	5576
1508	5275
10458	1822
7704	10628
998	50619
2099	1655
963	2678
857	4843
25842	121504
1459	3320
5576	11214
91949	10466
7316	56957
5777	146722
6426	7307
5128	23424
3320	8737
6688	2623
213	5552
6117	29935
7189	8887
4087	4609
9787	3932
6118	6774
51053	1029
5864	23312
2314	10293
3458	3460
2811	55644
83439	808
608	7186
8495	8499
782	28954
23309	64375
6811	9570
203068	4137
4286	5925
999	3020
3937	27040
10979	54751
5581	6622
3568	3716
2064	3732
2890	2036
6749	91754
5251	8074
1258	5961
50619	387
3717	7525
3688	7529
6853	6854
79753	1387
2521	6429
2901	1000
1617	26528
7157	5111
4067	51206
1869	4692
4276	8302
60	55333
396	387
672	3726
3609	57510
9088	983
9984	10189
1838	54212
2161	3848
4836	5566
3803	22918
983	7157
4055	4049
4602	8458
857	999
84708	1464
6809	9342
10055	10054
4553	54938
5586	998
639	7088
5361	80031
1129	2767
2801	5861
640	9646
6329	6640
5609	142679
6872	10923
25	11183
999	5784
7143	63827
3601	7186
1195	4155
2626	23414
6688	6689
8019	29117
8295	117143
6329	6641
1660	5111
8517	10758
580	1107
835	23581
1743	4967
137492	7251
55742	3611
369	51497
2247	3339
921	5921
10320	22807
5335	6401
6237	4690
387	50649
6256	9862
721	3183
2923	6559
23136	22995
6520	8140
1315	26958
28986	3838
2071	4331
5786	3737
1839	2066
1052	4057
1446	333926
613	4301
6041	2935
10097	10095
7305	54209
1003	7431
867	10818
836	4719
5588	6402
2534	5159
2885	4133
4193	64219
6871	117143
5581	9276
2619	8788
336	720
5439	5430
321	22883
5422	5937
367	6925
2113	5079
1788	8996
250	10026
26523	167227
7919	85406
472	6233
134218	3064
6853	653361
7157	142
83439	5715
7280	55257
7157	1457
6671	51341
23450	10155
6670	8554
5126	6447
6462	9050
3690	4651
8287	5928
4868	23607
1874	94241
699	8480
6257	7067
3996	3356
5594	8870
1072	10808
4067	8631
421	1013
10291	199699
2035	7168
10399	5925
2960	2963
1500	10009
55791	29117
3339	2252
10001	55588
6625	9295
402	291
51742	79595
3910	6383
5174	11216
4036	23396
10121	51164
387	64857
672	9111
919	7535
283349	3845
22821	5906
7320	23304
153	3996
2597	64714
3556	54472
916	6955
4312	63827
718	10878
4255	7317
8570	8880
5576	11215
4246	10648
1947	2048
4791	4794
2237	7486
7004	10413
598	665
79833	79760
5159	5335
705	10024
7535	27240
1398	10677
920	952
5170	5164
4831	7013
594	593
3020	6597
51367	79897
6805	10497
842	57448
2894	57120
5787	50848
983	1871
7323	7337
93	2660
2811	2815
466	2551
2260	6252
3693	10399
602	6464
2908	3192
100	1812
6125	27250
2957	6908
325	2209
1869	7159
6885	6774
7188	7874
5589	8394
282991	388552
2885	9564
7187	51330
1956	4690
8503	5290
5217	29109
5781	6464
302	6275
7251	79720
1789	7329
7322	4734
5810	5884
2888	80351
2176	2178
8725	5706
1660	6629
29079	55090
5894	7203
1871	7030
708	5578
10284	10320
7095	11231
3320	5481
8674	55690
5925	6670
23016	51010
7248	7531
2206	6850
6625	9169
836	5925
2035	1207
672	2668
696	7498
8927	26059
2547	4689
3737	3739
3717	54741
4267	7328
1968	10988
112939	6599
4897	260425
3996	4355
25	472
2064	10140
1457	5970
5683	5694
26287	7273
4242	4851
1051	5970
51433	51434
1463	5764
902	2071
2017	1500
5331	7222
1387	7533
3596	3598
5552	6348
56886	9403
408	1234
3312	9532
1871	6667
3398	4739
728	27202
8495	8500
5300	7161
5602	7157
6777	9111
10457	4829
4760	389692
4141	9255
154	2885
5080	6496
26277	7014
317	54205
2905	10207
7031	219541
6908	2959
5578	9590
654	25928
5045	5271
5339	6708
3043	5430
1950	1956
2521	10772
5603	2668
11157	25804
2770	10636
6352	5284
22930	25782
2074	11200
84867	5594
5296	7046
196	3320
6337	11060
3745	5791
273	8867
8499	8500
8417	10490
308	8726
466	6688
22930	23335
5581	5175
2690	6777
3297	10923
2099	4609
1742	54910
7431	51762
2152	5340
51343	51434
88	2904
647088	83988
208	57630
22888	7325
983	9600
5580	8795
2059	8215
1490	4035
5295	10040
8626	28996
3105	6892
472	5883
5430	10915
1536	4688
5111	10514
27236	92170
1639	1781
367	836
808	5865
7409	1794
1053	4057
2185	7535
5001	4171
1634	7057
3689	4695
9479	64283
27185	81565
7514	8678
7356	8029
718	4179
50618	84466
54205	27158
5530	23523
85403	8178
4609	5891
2147	2160
3054	133522
5082	2782
9267	51126
7082	27134
8302	8480
5008	3977
4131	8139
7518	79026
3714	4853
1796	8440
2246	9158
1278	2335
5147	5912
3842	8021
1113	2488
8863	1408
477	7178
160	8301
5536	5523
572	596
2904	5071
4088	996
58	1756
1994	3178
54961	3984
8772	843
10243	55740
5580	5527
5595	7054
2534	5338
997	4605
10409	3064
3695	8726
836	3336
904	1025
53833	50604
891	995
9839	6625
841	23429
5595	5778
58	7114
6904	6905
6129	7553
5460	5977
150	1967
3304	23268
1026	5469
10566	83853
2534	7070
5378	4436
948	1277
7010	51378
9967	140890
6461	5159
9479	5609
334	1600
2115	8202
154043	81
3645	342574
213	259
2010	26993
5435	5437
58	10575
6452	7535
2099	23543
64170	8915
51433	8697
4313	6695
9806	50859
840	9616
6722	159296
3676	8726
4629	8550
9183	60561
2547	5591
3838	7157
1739	2890
660	80230
4716	3064
5747	8737
1739	3759
3556	6774
2335	3694
5170	5590
4780	7975
2690	5781
1051	1385
862	55869
3562	5293
5888	25885
201161	6277
3643	4087
8648	10499
3276	10657
5728	260425
3064	7341
7046	2280
1870	133746
6908	8648
118	10808
5327	710
8717	26136
8332	29117
8799	5824
801	2917
10629	1643
993	3265
5777	3454
5934	286826
5993	8625
71	4640
5371	7046
325	722
29062	3064
10775	51367
5864	117177
1874	4236
7314	10013
3581	3716
1025	9412
1676	7532
4926	8089
667	57670
5601	2002
5077	9670
5649	7436
5868	54453
596	79370
9314	199699
3728	1827
6134	3481
5781	2261
5683	5687
6657	5451
6597	54014
51367	54913
6714	6853
5460	3608
2188	2189
4301	81607
990	1029
3690	23421
22806	64376
6662	10010
1825	3728
6945	10608
820	1511
5089	2647
1280	1311
6278	404786
6871	79595
1329	3064
131096	5594
2932	5747
8175	10946
5649	56144
2047	2051
5901	57610
6938	167826
634	5777
10383	9419
86	8607
5728	7837
59307	3654
6430	140890
3662	6778
27257	57819
2289	5241
332	3619
1051	6776
8648	2908
971	5777
4331	5452
801	2099
1871	4495
10250	26019
5663	1499
3554	3656
1111	2547
10629	9913
6012	2769
154	407
23293	23381
3691	3692
5879	10928
51560	92170
64215	645745
51002	112858
4092	6885
9810	825
5371	5925
9342	10228
2060	10254
85445	23014
9918	10592
4609	7709
6917	9150
3091	5688
7280	83988
3939	10060
993	6093
1231	3660
1113	29106
238	3324
5664	83464
7481	10009
27086	93986
4862	6256
2353	6602
320	5663
8573	9672
8021	56001
2975	9329
6714	3172
7525	59341
5345	1675
1438	5295
4089	10987
3716	6776
538	475
3837	4088
10214	117178
915	917
5903	5905
1956	8882
4255	121504
55504	10010
9076	7082
898	983
3932	59341
4804	4916
196	4738
8877	26750
2597	5584
4176	11277
1460	3659
3561	11060
3087	7088
2534	7225
8479	7290
2928	6047
3101	7709
6777	55250
51330	10010
3624	90
8648	9970
7329	7345
4317	7077
1147	10758
1459	7504
5925	1874
6622	7846
6416	1432
5925	2972
8517	1147
4616	5111
430	805
2147	5271
4839	5795
1487	1488
23191	2477
472	3190
6829	3064
2335	140913
862	6925
989	54443
3772	10207
998	2316
2810	10014
4691	7157
4001	5424
9545	9699
6714	6004
5311	23241
4092	10454
9628	11075
374	7182
2625	4004
3558	3560
824	2620
1513	6317
4744	6812
5189	55670
2963	375056
3759	3773
891	5424
3066	8932
1234	6354
9771	5911
7837	28964
5468	10499
3856	5411
29082	92421
3661	4435
1837	6641
4790	136319
4654	3397
23621	81618
3611	857
1052	1869
1511	6382
6857	10815
6256	9318
23529	1271
1278	7450
998	85440
23607	867
7188	7293
3064	5781
1869	4609
5321	8569
147	1173
3109	8818
70	5756
4591	10010
1053	2623
1737	5164
1462	6375
5424	1017
1436	7525
7249	4747
51564	25942
55791	51588
2477	57532
1834	1820
2064	2185
5295	3064
7520	2547
239	4000
1434	6772
9439	23369
10923	11033
54880	221184
818	51475
399	2664
1958	4616
10458	55740
5069	5553
3996	3736
1994	3836
7525	23607
3265	9770
7409	29127
1027	896
4916	5770
7138	7168
117177	4218
2247	6223
84875	121504
5928	199699
5434	5440
183	186
5087	3236
2033	3192
3996	2534
2113	7329
6654	6237
4092	51588
79595	117143
650	657
5300	140890
81620	988
6885	10758
1398	7409
11266	5599
1874	8945
1742	4179
6863	6865
10268	79924
1387	4094
7704	27033
5430	6605
8573	50848
23413	11141
355	2534
5191	5195
6772	7514
2185	7094
1130	4670
3658	4904
5521	5894
5591	11277
1173	1601
1287	2335
8841	9734
5584	4155
4776	7534
26	1785
823	10419
2516	55629
4067	55024
1991	388677
6628	6634
27257	51690
5241	5451
166	367
7157	9656
1785	2017
6789	10256
5089	23517
993	4217
9212	1058
6012	111
3996	3739
1937	51520
10881	26136
25792	5063
369	5604
8906	9135
1991	5265
4035	55333
5925	10933
6355	1232
1387	5757
10134	55973
6843	9217
8726	96764
3192	1380
4043	53353
7534	54961
712	5806
801	56479
4036	9479
3488	30827
9826	23654
5204	7278
5692	5347
493	1740
7278	4792
4851	8850
4067	4739
1445	5175
9456	85461
4067	5777
4155	10419
652	25928
8663	8666
9476	6804
3579	22841
109	161003
993	1017
1742	5578
408	6553
3675	3964
7048	7046
4790	4066
659	7220
53944	94274
3065	5757
824	3827
4172	5000
9618	11138
6635	25929
580	114928
2066	1742
1029	5702
10946	11033
3604	10010
2103	10499
7010	79155
2147	2153
26160	89884
5624	2157
1874	7027
1039	5585
916	6464
7556	8805
6640	1837
466	3725
7040	3696
672	1869
5789	5802
811	55893
1260	9368
7046	857
1003	1500
1874	7298
6923	6924
2626	2516
2125	3848
7528	10138
6198	6194
3667	7297
7088	7404
10912	55692
5578	7534
7031	400569
190	55183
51222	51684
821	1244
3265	22806
9101	10049
3725	9325
2192	6134
1387	6927
4738	7347
25794	1499
5590	9638
5590	5970
50852	5295
4155	5594
6280	149428
6714	29123
4014	6707
5925	6667
1871	133746
4338	27304
4137	6710
6714	7189
1739	166647
5429	51455
3635	79930
11157	6606
6383	6386
4090	392255
653	10468
859	1956
2214	3932
6559	65266
9295	10921
10256	387
7416	3064
5810	6118
5747	8554
10014	23468
1824	3728
7128	7529
1284	6288
5928	8841
5795	1500
3586	3587
1945	1969
6923	10966
6016	6018
132625	26064
55207	203068
8819	9541
2950	5599
51588	6613
2065	5036
2534	8631
6908	9014
9647	55527
56477	51554
7157	5366
26019	54512
7409	7791
10579	2033
1487	6934
2091	6067
11260	5901
3572	3977
7068	221037
4690	23043
4999	7520
4130	4355
3915	4811
604	10535
23450	10847
5174	6568
374	994
3481	3486
2175	1043
55388	5422
3689	3384
57381	81704
286	3897
3875	5411
4647	5573
51053	996
10013	54880
5154	5156
10109	8936
3568	6386
2901	8573
1808	8650
6804	6812
23071	56605
3911	9900
5879	23191
3574	3575
5089	64754
7515	79661
219699	1612
118	6709
196	6667
6548	11261
5777	3572
5443	4160
5460	57459
208	4515
7535	5777
7157	5424
1958	7157
11336	149371
2280	5530
6478	7329
6004	2771
3480	8651
1014	1499
6595	57492
1956	1499
1742	4036
10670	64121
3065	55662
1956	3678
5335	3932
857	4846
10399	57085
5335	9743
166	5970
4149	83463
7341	333926
4211	3233
7507	56949
8554	9063
468	1051
4738	9039
575	8938
5451	9612
2033	6721
2042	55680
8841	55662
5345	5644
4292	27030
2114	8202
3606	8808
5591	8894
8458	10549
1017	115426
9611	23493
408	1855
5708	9690
94025	3956
2775	4985
5092	6927
998	3895
6453	8773
6128	2258
7020	7913
403	2803
6850	7409
1019	29883
160	9685
7428	6921
4741	6812
139818	3064
55035	64121
23499	85445
91	4089
580	84289
10128	27443
10254	7297
85377	5861
330	7185
7185	10010
961	140885
5473	5604
2253	2264
997	4738
3320	9868
5621	5340
1050	1017
7094	3688
6667	80063
6497	28996
2533	55740
801	7433
4884	23467
4137	57787
4688	5880
2353	7392
1785	5424
1137	1143
1759	5621
6772	6774
721	80350
10989	9638
1308	1500
374	6934
1994	3182
5609	5599
602	55728
4792	10477
3054	6667
2185	9600
928	7106
27113	599
253260	2475
7249	7533
2268	3635
5080	3211
5914	64324
387	23002
2492	2870
6616	6857
3667	5580
2004	8554
6464	4914
914	962
818	6772
7515	4968
339	10930
467	4088
273	51100
998	4688
2260	5296
1837	6714
1956	6777
5451	6908
9149	10238
4296	7786
2268	7454
1398	80725
6352	6382
2957	6872
2063	9068
6461	6714
5914	8204
83541	2152
7818	8797
3105	79139
7185	7874
867	2534
5289	30849
4087	9839
2770	10614
867	5296
3625	92
142	7486
5702	5705
5902	29098
57761	1649
6456	8038
9419	9787
374	857
4692	7157
5534	5530
238	8831
213	8029
2316	79155
4153	5788
5970	9612
4892	7094
4035	9479
397	5879
2243	5327
4137	5663
9882	11073
10912	51003
4191	5091
5001	23595
6462	27350
3308	4306
2580	10053
3298	5518
5335	54822
9402	6655
3690	6464
3608	5610
9463	55805
213	5950
7088	7403
10305	4035
6638	2091
90	4086
10750	9743
331	56616
9208	2314
6418	688
8900	196528
3065	8841
3579	2771
3751	80333
2895	392862
23405	26523
10392	842
351	5644
7837	4690
56940	6416
10411	22800
5335	58480
4656	6667
5430	22906
1463	7134
5465	7818
5336	7462
10915	23451
8890	8894
4752	5618
23019	4850
2260	5335
1847	5595
1870	5934
2868	2492
1487	2033
4043	6272
572	598
1869	55837
5906	10567
3717	5788
5295	7454
4086	10140
7175	9972
998	115557
4915	25970
1387	1958
7035	5646
6352	80199
1234	5747
118	119
3685	5156
276	10270
958	7188
3303	10915
3837	7013
90427	596
5590	29985
5440	5437
49	1874
1280	1291
10959	10972
7283	29127
10399	6772
25764	3064
5879	84218
3320	64754
10287	28962
5595	6195
2064	2886
7150	6421
400	2800
1286	5008
3718	6776
8533	55805
3105	3812
3184	3939
8831	5295
5663	339175
50855	64398
4179	7106
3304	23640
3670	64843
4090	10140
79003	64946
8726	121536
3685	30827
1490	7042
10250	23524
5573	11215
5595	480
2906	5518
2885	5335
387	200734
1837	54221
5329	53353
5959	6017
9463	40
7507	2074
181	4159
8674	8675
4087	51586
4654	3324
4869	140890
10912	1937
84062	282991
26576	140890
2060	9253
3192	3276
1870	6046
7291	8850
920	5304
2155	2158
23429	1870
367	56924
23301	30846
57556	57630
325	2214
1020	79187
4217	5610
7009	572
7920	29990
2534	4068
6012	2776
5579	10399
51567	10010
7013	54386
727	728
4233	3636
5460	983
4055	7188
7352	7534
12	354
3476	11043
5245	9611
904	2896
550	23295
2033	5467
4582	6714
54716	3932
3921	3655
1616	10445
472	25976
5889	7517
2335	4225
6445	2318
5781	6401
5589	5590
4018	4036
1964	9669
4846	115677
10466	25839
5310	25865
1641	84687
3958	50626
4153	6399
7099	4615
1441	3055
1950	2885
3561	6461
921	6990
5881	29959
1234	3932
2770	60626
5925	8503
9611	2114
6385	6386
7186	4055
3308	55034
4297	23645
5864	4359
2274	5664
463	55660
94121	6812
3065	57708
6456	8867
5936	55805
6804	9342
9241	653
9306	3643
695	10163
22908	9276
10771	56946
7454	10109
6318	1520
1949	2043
7323	26994
6237	89797
3838	10124
55777	57670
4294	57630
5347	5682
836	51177
3398	6925
2059	6714
4035	4324
7532	85440
4853	3516
7430	9351
320	9378
708	5595
7203	10574
1432	4205
333932	29117
1845	5595
60	8655
3082	6383
2200	4237
580	602
1443	5430
6529	3064
7837	26986
2534	2208
2771	23566
4436	11200
7919	140890
8904	54880
6892	22820
960	6401
3725	54861
4616	4216
58494	83700
8726	23512
333	1915
998	5337
5761	1019
3384	3684
25	84287
84676	8975
4690	10787
5761	8290
3817	5267
51738	4852
355	23017
6837	55090
6872	6879
4092	55914
9619	64137
1495	5663
867	10211
9319	7068
374	11188
6407	5104
6635	79760
841	1499
811	3674
5536	996
983	4067
1874	5934
983	2068
7417	3064
1950	7448
7534	4137
18	7915
51614	57222
5970	8554
5710	5886
3654	54472
81876	4359
27043	2100
26003	5861
3091	3725
3667	5781
4067	6464
1785	5216
53339	55643
189	23549
4851	84441
638	596
10499	10691
801	4654
9219	53615
2776	55188
672	7392
5864	5876
2957	9325
5335	9892
10388	51
596	5515
943	7188
4654	3065
2784	51764
8976	29993
2255	2263
1660	6628
5468	8841
973	259
3688	388732
1387	4088
958	10010
3821	5777
4086	28996
1459	1936
4000	9816
5161	5162
149233	3717
8764	8841
5600	1386
4790	9908
998	148170
10772	6625
9318	5599
4089	6667
6923	51676
5566	9351
1789	11335
3304	387
10320	64375
3672	5771
5725	3191
5581	7074
4084	8819
6667	7025
5518	5536
6119	29935
160	51172
5159	6464
8409	6502
6427	11033
2776	9294
3725	6689
10566	10672
6256	9025
5478	5534
10371	8829
5777	6850
128869	5781
1823	1829
5829	7205
207	8600
4352	11273
2335	6387
5493	3064
2802	51125
983	11178
1051	5925
342931	5689
2810	7538
4735	6275
3996	8825
160	84258
7171	7205
1956	5296
3676	7837
5284	5865
4067	139716
6048	7324
2885	29760
1634	6441
8683	91746
1027	10762
57817	30061
5894	5300
10567	64284
914	6667
373	23650
2033	5465
131096	1432
9378	57586
4790	5970
6886	2625
4294	22920
374	8409
5590	6774
2017	4638
7043	7049
1994	51247
890	5934
2140	51804
8495	8541
7040	7048
3728	1013
2342	2339
7916	5859
3996	9228
2516	8721
7067	112950
5905	6613
2109	34
2534	5329
3064	55660
1739	2903
1729	5879
2033	5757
1386	8550
1667	5345
3827	5340
8751	152503
4208	199699
2888	5590
4800	6426
5894	5592
118460	11340
4134	7280
914	9051
958	7186
55791	9638
727	3627
351	323
84172	125168
10010	8837
6605	27185
79897	10557
6794	92335
7940	55632
3753	3757
1639	56681
5925	199699
5867	51143
7097	10333
4312	7076
843	9191
1382	896
2280	2288
1326	7186
7424	2324
7132	8737
405	23493
1874	10634
2277	2324
1026	25792
3065	4084
2157	4035
3339	6678
1499	6446
5689	5347
25996	3875
55824	8831
5747	10519
7283	11186
5335	4067
9261	10096
2033	163126
1994	6418
9311	1742
7162	10755
5925	10131
472	23137
4092	10617
10971	5208
9810	9994
3500	23075
5604	23162
5728	6093
868	1956
1019	8317
6773	9282
9839	6429
374	5451
6605	9031
8655	3312
1272	3897
5058	3984
79718	8841
985	6432
4738	5710
8405	9555
2923	3458
8928	10589
6607	6635
823	2875
7186	7293
5451	6667
10083	124590
4927	4928
80350	319
5001	4999
3064	5978
374	3146
5411	25957
6885	151742
10926	8317
3170	3175
8573	57524
3695	7412
776	6804
1601	7048
967	3732
51053	64682
2099	9166
9113	5424
10254	3718
9463	2834
2551	2553
6500	93611
83552	114902
5612	6789
4747	5585
598	83658
2811	2147
5747	10278
8675	11311
2649	51720
5914	8202
4067	5511
8826	1499
3135	266629
655	658
834	58484
6504	117157
914	23607
6462	4495
839	3064
2185	10672
11338	23451
1874	891
283	944
653361	1460
7520	10432
2	9510
3996	8573
3091	3324
991	6790
4360	11200
1390	6688
1612	5595
3932	4739
5881	29123
1285	4318
1660	10657
1238	6358
6462	4494
55024	3708
3984	1072
3827	7448
5925	6908
1660	3276
5700	7415
2534	2185
2743	10243
6452	6850
1238	6363
9810	3064
1831	5894
800	2885
367	1025
5111	79075
2057	5295
5889	5892
1594	1874
3276	10499
2590	4582
5230	10808
4301	50848
961	29979
5465	9049
417	5155
2048	6714
1029	1021
4215	9043
794	7277
64689	5424
2886	259215
4593	23345
6861	10492
607	90780
8904	26292
4036	4043
2810	7706
1409	4285
6428	6732
4771	5058
8290	25842
3553	5657
685	2064
2309	4089
2152	2159
11221	5602
3651	8405
1742	9419
5578	9464
4915	8440
4956	10615
5781	6774
1528	1727
7187	60401
6612	10054
3135	23541
8675	9341
6850	150372
56288	50855
306	5068
11157	57819
598	57099
1446	10229
2	4035
659	23024
6696	3678
6850	7837
1741	54413
6117	6119
260434	10556
5045	9507
9246	25820
23328	3064
1871	9846
4790	6688
5925	10765
58	5879
3020	55723
1794	5880
2060	1759
3897	4684
5170	1737
1958	4665
3303	6662
84433	8915
6237	283349
2313	2120
5265	56886
672	1385
4087	55914
55145	5074
5701	5711
391	63916
996	3226
26958	1029
84466	93664
22900	55655
649	3909
5914	10002
3146	63974
9463	1947
1846	2902
2100	57109
5435	5432
83541	5104
1387	26039
867	6714
7514	51068
1655	2091
4089	23090
5566	158798
273	274
10392	8767
7329	333926
23512	121536
2932	23401
1742	50944
1029	57862
3659	4790
1299	4099
3312	7203
6810	6860
5159	573
10963	3303
10755	4914
7450	23295
5216	23214
5578	4001
641	4599
8092	60529
9612	4790
1026	56647
7297	3454
2903	4356
8996	7528
3480	3716
672	25920
50628	10401
382	408
900	4193
1173	3897
999	8826
6667	51341
6259	89780
7263	5961
8506	57142
941	942
7529	10420
53358	2885
5928	9219
6431	6732
920	940
4086	64750
